trial,method,time,tracking_error_fro,x11,x12,x21,x22,x11_true,x12_true,x21_true,x22_true
2.0,ZNN-linear,7.890000000000001,0.005841418781002513,1.0035174446758817,0.036323546991404713,-0.03641092936136194,1.0034144234672537,0.999351408778317,0.036010578623416147,-0.036010578623416147,0.999351408778317
2.0,ZNN-linear,7.9,0.005853886450150762,1.0031116750232925,0.046354561542397366,-0.0464421003007413,1.0030105578504502,0.998941341839772,0.04600212563953695,-0.046002125639536956,0.998941341839772
2.0,ZNN-linear,7.91,0.005866232637875853,1.00260555068845,0.05638114276187327,-0.05646881730436218,1.0025063200749196,0.9984313815994914,0.05598907248142879,-0.055989072481428794,0.9984313815994915
2.0,ZNN-linear,7.92,0.005878458489457261,1.0019991208245167,0.06640228525981802,-0.06649007536301735,1.0019017592625465,0.9978215790530742,0.06597042046272987,-0.06597042046272987,0.9978215790530743
2.0,ZNN-linear,7.930000000000001,0.005890565140568337,1.0012924446531721,0.0764169842044726,-0.07650487002225964,1.0011969346078538,0.9971119951802669,0.07594517145696074,-0.07594517145696074,0.9971119951802669
2.0,ZNN-linear,7.94,0.005902553717313844,1.0004855914582205,0.08642423542307602,-0.08651219748313838,1.000391915371533,0.9963027009388656,0.08591232799733248,-0.08591232799733248,0.9963027009388657
2.0,ZNN-linear,7.95,0.005914425336271722,0.9995786405781956,0.09642303550253392,-0.09651105470286252,0.9994867808729756,0.9953937772576198,0.0958708933764978,-0.0958708933764978,0.9953937772576198
2.0,ZNN-linear,7.96,0.005926181104531879,0.9985716813979612,0.10641238189000332,-0.10650043949538082,0.9984816204817967,0.9943853150281403,0.10581987174621767,-0.10581987174621768,0.9943853150281404
2.0,ZNN-linear,7.97,0.005937822119742119,0.9974648133393091,0.11639127299338344,-0.1164793506318688,0.9973765336083601,0.9932774150958098,0.11575826821694582,-0.11575826821694582,0.9932774150958097
2.0,ZNN-linear,7.98,0.0059493494701506775,0.9962581458505555,0.12635870828170265,-0.12644678794111266,0.9961716296933008,0.992070188249698,0.1256850889573181,-0.12568508895731806,0.9920701882496978
2.0,ZNN-linear,7.99,0.00596076423465306,0.9949517983951358,0.13631368838539182,-0.13640175240978028,0.9948670281960477,0.9907637552114836,0.13559934129353093,-0.13559934129353096,0.9907637552114836
2.0,ZNN-linear,8.0,0.005972067482838931,0.9935459004392014,0.1462552151964337,-0.14634324628256914,0.9934628585823481,0.9893582466233818,0.14550003380861354,-0.14550003380861354,0.9893582466233818
2.0,ZNN-linear,8.01,0.005983260275039747,0.9920405914382175,0.15618229196837896,-0.1562702731622216,0.9919592603107941,0.9878538030350801,0.1553861764415649,-0.1553861764415649,0.9878538030350802
2.0,ZNN-linear,8.02,0.005994343662378819,0.990436020822564,0.16609392341621876,-0.1661818381093972,0.9903563828183531,0.9862505748896837,0.1652567805863601,-0.16525678058636012,0.9862505748896836
2.0,ZNN-linear,8.03,0.0060053186868205405,0.9887323479821413,0.17598911581610371,-0.1760769477423925,0.9886543855049043,0.9845487225086711,0.17511085919081026,-0.17511085919081026,0.9845487225086712
2.0,ZNN-linear,8.040000000000001,0.0060161863812231075,0.9869297422499826,0.18586687710489982,-0.18595461033669808,0.9868534377167809,0.9827484160758618,0.18494742685526827,-0.18494742685526827,0.9827484160758618
2.0,ZNN-linear,8.05,0.0060269477693892645,0.9850283828848745,0.19572621697957132,-0.19581383592438362,0.9849537187293227,0.9808498356203995,0.19476549993116135,-0.19476549993116135,0.9808498356203996
2.0,ZNN-linear,8.06,0.006037603866119825,0.9830284590529859,0.20556614699638046,-0.20565363639330014,0.9829554177284378,0.9788531709987474,0.20456409661936537,-0.2045640966193654,0.9788531709987472
2.0,ZNN-linear,8.07,0.006048155677266784,0.9809301698085104,0.2153856806698947,-0.21547302558609066,0.980858733791177,0.9767586218757035,0.214342237068377,-0.214342237068377,0.9767586218757036
2.0,ZNN-linear,8.08,0.006058604199788422,0.9787337240733215,0.22518383357179128,-0.22527101939899863,0.9786638758653233,0.9745663977044351,0.2240989434722997,-0.2240989434722997,0.9745663977044351
2.0,ZNN-linear,8.09,0.0060689504218041715,0.9764393406156426,0.2349596234294496,-0.23504663588046484,0.9763710627479966,0.9722767177055319,0.2338332401686236,-0.2338332401686236,0.9722767177055319
2.0,ZNN-linear,8.1,0.0060791953226487045,0.9740472480277369,0.2447120702243213,-0.24479889532950286,0.9739805230632774,0.9698898108450863,0.24354415373579114,-0.24354415373579114,0.9698898108450864
2.0,ZNN-linear,8.11,0.006089339872930419,0.9715576847026154,0.25444019629006875,-0.2545268203938431,0.9714924952388523,0.967405915811795,0.25323071309053785,-0.2532307130905378,0.967405915811795
2.0,ZNN-linear,8.120000000000001,0.006099385034586192,0.9689708988097687,0.26414302641046195,-0.26422943616783623,0.968907227481681,0.964825280993091,0.26289194958500206,-0.26289194958500206,0.9648252809930908
2.0,ZNN-linear,8.13,0.006109331760939165,0.9662871482699236,0.27381958791702415,-0.2739057702901056,0.9662249777526905,0.9621481644503064,0.272526897103582,-0.272526897103582,0.9621481644503064
2.0,ZNN-linear,8.14,0.006119180996756213,0.9635067007288264,0.2834689107864166,-0.2835548530409396,0.9634460137404963,0.9593748338928642,0.2821345921595566,-0.28213459215955655,0.9593748338928643
2.0,ZNN-linear,8.15,0.00612893367830531,0.9606298335300574,0.293090027737553,-0.293175717439414,0.9605706128341558,0.9565055666515091,0.2917140739914265,-0.2917140739914265,0.9565055666515091
2.0,ZNN-linear,8.16,0.006138590733413999,0.9576568336868777,0.3026819743284333,-0.3027673993402347,0.9575990620949538,0.9535406496505742,0.3012643846589915,-0.3012643846589916,0.9535406496505742
2.0,ZNN-linear,8.17,0.006148153081527555,0.9545879978531123,0.3122437890526884,-0.31232893753029106,0.9545316582272257,0.9504803793792889,0.3107845691391436,-0.3107845691391436,0.950480379379289
2.0,ZNN-linear,8.18,0.0061576216337686385,0.9514236322930711,0.3217745134358252,-0.3218593738249107,0.9513687075482194,0.9473250618621298,0.320273675421368,-0.3202736754213679,0.9473250618621298
2.0,ZNN-linear,8.19,0.006166997292994536,0.9481640528505126,0.3312731921311628,-0.331357753163806,0.9481105259570003,0.9440750126282196,0.329730754602944,-0.32973075460294404,0.9440750126282196
2.0,ZNN-linear,8.2,0.006176280953857457,0.9448095849166517,0.34073887301545064,-0.34082312370670254,0.9447574389024008,0.9407305566797732,0.3391548609838345,-0.3391548609838345,0.9407305566797731
2.0,ZNN-linear,8.21,0.006185473502863793,0.9413605633972159,0.3501706072841585,-0.3502545369286404,0.9413097813500201,0.9372920284595976,0.34854505216125636,-0.3485450521612564,0.9372920284595976
2.0,ZNN-linear,8.22,0.006194575818432885,0.9378173326785533,0.35956744954642966,-0.3596510477149387,0.9377678977482743,0.9337597718176508,0.35790038912391375,-0.35790038912391375,0.9337597718176507
2.0,ZNN-linear,8.23,0.006203588770956959,0.9341802465927949,0.36892845791968726,-0.369011714455814,0.9341321419935038,0.9301341399766526,0.36721993634590805,-0.36721993634590805,0.9301341399766526
2.0,ZNN-linear,8.24,0.006212513222860384,0.9304496683820753,0.3782526941238845,-0.37833559914064285,0.9304028773941384,0.926415495496766,0.37650276188028325,-0.37650276188028325,0.926415495496766
2.0,ZNN-linear,8.25,0.006221350028659338,0.9266259706618158,0.3875392235753899,-0.38762176745186,0.9265804766339258,0.9226042102393404,0.3857479374522218,-0.3857479374522218,0.9226042102393402
2.0,ZNN-linear,8.26,0.0062301000350223614,0.9227095353830725,0.39678711548049744,-0.3968692888584818,0.9226653217342261,0.9187006653297247,0.3949545385518706,-0.3949545385518706,0.9187006653297247
2.0,ZNN-linear,8.27,0.006238764080828215,0.9187007537939542,0.40599544292855344,-0.4060772367092464,0.9186578040153761,0.9147052511191576,0.404121644526792,-0.404121644526792,0.9147052511191577
2.0,ZNN-linear,8.28,0.006247342997227517,0.9146000264001138,0.4151632829846896,-0.4152446883253614,0.9145583240571284,0.9106183671457304,0.4132483386740276,-0.41324833867402755,0.9106183671457304
2.0,ZNN-linear,8.290000000000001,0.006255837607700842,0.9104077629243164,0.4242897167821542,-0.4243707250928492,0.9103672916581675,0.9064404220944339,0.4223337083317698,-0.42233370833176975,0.9064404220944339
2.0,ZNN-linear,8.3,0.0062642487281189315,0.9061243822650891,0.43337382961423204,-0.4334544325544816,0.9060851257947087,0.9021718337562933,0.4313768449706208,-0.43137684497062084,0.9021718337562934
2.0,ZNN-linear,8.31,0.006272577166802443,0.9017503124544562,0.44241471102574303,-0.44249490050129386,0.9017122545781822,0.8978130289865845,0.4403768442844542,-0.4403768442844542,0.8978130289865843
2.0,ZNN-linear,8.32,0.006280823724580814,0.8972859906147646,0.45141145490411194,-0.45149122306367,0.8972491152120088,0.8933644436621518,0.4493328062808387,-0.44933280628083877,0.8933644436621518
2.0,ZNN-linear,8.33,0.0062889891948515655,0.8927318629146017,0.4603631595699993,-0.46044249880198934,0.8926961539474692,0.888826522637821,0.458243835371038,-0.4582438353710381,0.888826522637821
2.0,ZNN-linear,8.34,0.006297074363640151,0.888088384523814,0.46926892786748436,-0.46934783079682585,0.8880538260386727,0.8841997197019128,0.4671090404595687,-0.4671090404595687,0.8841997197019127
2.0,ZNN-linear,8.35,0.006305080009658325,0.8833560195676268,0.4781278672537919,-0.4782063267386914,0.8833225956966302,0.8794844975308649,0.47592753503330965,-0.47592753503330965,0.8794844975308649
2.0,ZNN-linear,8.36,0.006313006904363348,0.8785352410798722,0.4869390898885534,-0.4870170990173138,0.8785029360424346,0.8746813276429652,0.48469843725015216,-0.48469843725015216,0.8746813276429651
2.0,ZNN-linear,8.370000000000001,0.006320855812016326,0.87362653095533,0.4957017127225937,-0.49577926481044093,0.8735953290595544,0.869790690351199,0.4934208700271854,-0.4934208700271854,0.869790690351199
2.0,ZNN-linear,8.38,0.0063286274897415085,0.8686303799011843,0.5044148575862352,-0.5044919461721616,0.8686002655452449,0.8648130747152218,0.5020939611283969,-0.5020939611283969,0.864813074715222
2.0,ZNN-linear,8.39,0.006336322687584317,0.8635472873876031,0.5130776512771092,-0.5131542701207359,0.8635182450610823,0.8597489784924482,0.5107168432519058,-0.5107168432519058,0.8597489784924481
2.0,ZNN-linear,8.4,0.0063439421485684076,0.8583777615974442,0.521689225647468,-0.5217653687259236,0.8583497758826248,0.8545989080882805,0.5192886541166857,-0.5192886541166857,0.8545989080882805
2.0,ZNN-linear,8.41,0.006351486608756361,0.8531223193750933,0.5302487176909865,-0.5303243791958057,0.8530953749482068,0.8493633785054673,0.5278085365487928,-0.5278085365487928,0.8493633785054673
2.0,ZNN-linear,8.42,0.006358956797304147,0.8477814861744389,0.5387552696290466,-0.5388304439630864,0.8477555678068694,0.844042913292604,0.536275638567084,-0.536275638567084,0.844042913292604
2.0,ZNN-linear,8.43,0.006366353436521017,0.8423557960059898,0.5472080289964957,-0.5472827107708708,0.8423308885654364,0.8386380444917783,0.5446891134684133,-0.5446891134684134,0.8386380444917781
2.0,ZNN-linear,8.44,0.006373677241925598,0.836845791383139,0.5556061487268692,-0.5556803327579061,0.8368218798347349,0.8331493125853661,0.5530481199123021,-0.5530481199123021,0.833149312585366
2.0,ZNN-linear,8.45,0.006380928922303745,0.8312520232675822,0.5639487872370709,-0.5640224685432814,0.8312290926749725,0.8275772664419839,0.5613518220050714,-0.5613518220050714,0.8275772664419838
2.0,ZNN-linear,8.46,0.006388109179763879,0.8255750510138934,0.5722351085115006,-0.5723082823105752,0.8255530865402718,0.8219224632616022,0.5695993893834334,-0.5695993893834334,0.8219224632616022
2.0,ZNN-linear,8.47,0.0063952187097957285,0.8198154423132648,0.5804642821856226,-0.5805369438914427,0.8197944292223701,0.8161854685198283,0.5777899972975202,-0.5777899972975201,0.8161854685198284
2.0,ZNN-linear,8.48,0.006402258201324526,0.813973773136416,0.5886354836289653,-0.5887076288486361,0.8139536967934885,0.8103668559113548,0.5859228266933671,-0.5859228266933671,0.8103668559113549
2.0,ZNN-linear,8.49,0.0064092283367679775,0.8080506276756789,0.5967478940275442,-0.5968195185584476,0.8080314735483776,0.8044672072925936,0.593997064294812,-0.5939970642948121,0.8044672072925936
2.0,ZNN-linear,8.5,0.006416129792090827,0.8020465982862636,0.6048007004657007,-0.604871800292568,0.8020283519455443,0.7984871126234904,0.6020119026848237,-0.6020119026848236,0.7984871126234904
2.0,ZNN-linear,8.51,0.006422963236862746,0.7959622854267101,0.6127930960073473,-0.6128636672993533,0.7959449325476667,0.7924271699085284,0.6099665403862414,-0.6099665403862414,0.7924271699085282
2.0,ZNN-linear,8.52,0.006429729334310012,0.7897982975985347,0.6207242797766129,-0.6207943188844892,0.7897818239612019,0.7862879851369292,0.6178601819419246,-0.6178601819419246,0.7862879851369292
2.0,ZNN-linear,8.53,0.0064364287413733,0.7835552512850738,0.6285934570378781,-0.628662960491049,0.7835396427751931,0.7800701722220543,0.6256920379942952,-0.6256920379942952,0.7800701722220543
2.0,ZNN-linear,8.540000000000001,0.006443062108760256,0.777233770889533,0.6363998392751942,-0.6364688037789322,0.7772190134992829,0.7737743529400123,0.6334613253642761,-0.6334613253642761,0.7737743529400123
2.0,ZNN-linear,8.55,0.006449630081000719,0.7708344886722486,0.6441426442710778,-0.644211066703681,0.7708205685009383,0.7674011568674873,0.6411672671296017,-0.6411672671296017,0.7674011568674872
2.0,ZNN-linear,8.56,0.006456133296499481,0.7643580446871642,0.6518210961846724,-0.6518889735946627,0.764344947941893,0.7609512213187745,0.6488090927025189,-0.6488090927025187,0.7609512213187744
2.0,ZNN-linear,8.57,0.006462572387591342,0.7578050867175337,0.6594344256292698,-0.6595017552326129,0.7577927997138151,0.7544251912820533,0.6563860379068381,-0.6563860379068381,0.7544251912820534
2.0,ZNN-linear,8.58,0.006468947980592966,0.7511762702108528,0.6669818697491836,-0.6670486489265305,0.7511647793732048,0.7478237193548899,0.6638973450543533,-0.6638973450543533,0.7478237193548898
2.0,ZNN-linear,8.59,0.006475260695856621,0.7444722582130279,0.6744626722959673,-0.6745288985899173,0.7444615500755298,0.741147465678975,0.6713422630206088,-0.6713422630206088,0.7411474656789752
2.0,ZNN-linear,8.6,0.006481511147821722,0.7376937213017881,0.681876083703969,-0.6819417548163544,0.7376837825086046,0.7343970978741133,0.6787200473200126,-0.6787200473200125,0.7343970978741134
2.0,ZNN-linear,8.61,0.006487699945068901,0.7308413375193479,0.6892213611652155,-0.6892864749544089,0.7308321548252199,0.7275732909714597,0.6860299601802822,-0.6860299601802822,0.7275732909714597
2.0,ZNN-linear,8.620000000000001,0.006493827690369663,0.7239157923043249,0.6964977687036183,-0.6965623231818611,0.7239073525750301,0.7206767273460168,0.6932712706162248,-0.6932712706162248,0.7206767273460167
2.0,ZNN-linear,8.63,0.006499894980739514,0.7169177784229233,0.7037045772484947,-0.7037685705792479,0.7169100686357038,0.7137080966484024,0.7004432545028288,-0.7004432545028288,0.7137080966484024
2.0,ZNN-linear,8.64,0.006505902407488676,0.7098479958993855,0.710841064707395,-0.7109044952027129,0.7098410031433459,0.706668095735878,0.7075451946476833,-0.7075451946476833,0.706668095735878
2.0,ZNN-linear,8.65,0.006511850556273019,0.7027071519457233,0.7179065160382314,-0.7179693821561565,0.7027008634221973,0.699557428602668,0.7145763808626919,-0.7145763808626919,0.6995574286026681
2.0,ZNN-linear,8.66,0.00651774000714444,0.6954959608907312,0.724900223320698,-0.7249625236626791,0.6954903639136196,0.6923768063095603,0.7215361100350927,-0.7215361100350927,0.6923768063095603
2.0,ZNN-linear,8.67,0.006523571334600757,0.6882151441082927,0.7318214858269781,-0.7318832191353105,0.6882102261043721,0.6851269469128005,0.7284236861977682,-0.728423686197768,0.6851269469128005
2.0,ZNN-linear,8.68,0.0065293451076367925,0.6808654299449847,0.7386696100917297,-0.738730775247018,0.6808611784541866,0.6778085753922867,0.7352384205988413,-0.7352384205988413,0.6778085753922868
2.0,ZNN-linear,8.69,0.006535061889792317,0.6734475536469875,0.7454439099813427,-0.7455045059999861,0.6734439563226503,0.6704224235790722,0.7419796317705514,-0.7419796317705514,0.6704224235790722
2.0,ZNN-linear,8.700000000000001,0.00654072223920232,0.6659622572863085,0.7521437067624612,-0.7522037327941616,0.6659593018954011,0.662969230082182,0.7486466455973998,-0.7486466455973999,0.662969230082182
2.0,ZNN-linear,8.71,0.006546326708645292,0.6584102896863256,0.7587683291697647,-0.7588277844950571,0.6584079641096443,0.6554497402147573,0.7552387953835576,-0.7552387953835575,0.6554497402147573
2.0,ZNN-linear,8.72,0.006551875845591714,0.6507924063466594,0.765317113472999,-0.7653759975008053,0.6507906985789977,0.6478647059195176,0.7617554219195404,-0.7617554219195404,0.6478647059195176
2.0,ZNN-linear,8.73,0.0065573701922523,0.6431093693673798,0.7717894035432544,-0.7718477158084592,0.6431082675176729,0.6402148856935713,0.7681958735481254,-0.7681958735481254,0.6402148856935712
2.0,ZNN-linear,8.74,0.00656281028562538,0.6353619473725571,0.7781845509184798,-0.7782422910795297,0.6353614396639994,0.6325010445125664,0.7745595062295166,-0.7745595062295167,0.6325010445125663
2.0,ZNN-linear,8.75,0.006568196657545324,0.6275509154331619,0.7845019148682302,-0.7845590827047552,0.6275509902033003,0.6247239537541924,0.780845683605749,-0.7808456836057491,0.6247239537541924
2.0,ZNN-linear,8.76,0.006573529834728069,0.6196770549893247,0.7907408624576384,-0.7907974578680967,0.619677700690127,0.6168843911210447,0.7870537770643236,-0.7870537770643234,0.6168843911210447
2.0,ZNN-linear,8.77,0.006578810338818588,0.6117411537719609,0.7969007686106065,-0.7969567916099523,0.6117423589698597,0.6089831405628535,0.7931831658010675,-0.7931831658010675,0.6089831405628535
2.0,ZNN-linear,8.78,0.006584038686437891,0.6037440057237703,0.8029810161722097,-0.803036466889583,0.6037457590996836,0.6010209921980902,0.7992332368822153,-0.799233236882215,0.6010209921980902
2.0,ZNN-linear,8.790000000000001,0.00658921538922781,0.5956864109196177,0.8089809959703066,-0.809035874646747,0.5956887012689456,0.5929987422349551,0.805203385305701,-0.805203385305701,0.592998742234955
2.0,ZNN-linear,8.8,0.006594340953897284,0.5875691754863036,0.81490010687635,-0.8149544138625326,0.5875719917189026,0.5849171928917617,0.811093014061656,-0.811093014061656,0.5849171928917616
2.0,ZNN-linear,8.81,0.006599415882267987,0.5793931115217329,0.820737755865392,-0.8207914916193869,0.5793964426618677,0.5767771523167085,0.8169015341921133,-0.8169015341921133,0.5767771523167085
2.0,ZNN-linear,8.82,0.006604440671318205,0.5711590370134888,0.8264933580752779,-0.8265465231603315,0.5711628721997623,0.5685794345070697,0.8226283648499003,-0.8226283648499005,0.5685794345070697
2.0,ZNN-linear,8.83,0.006609415813228496,0.5628677757568213,0.8321663368650217,-0.8322189319473621,0.5628721042420826,0.5603248592277947,0.8282729333567239,-0.8282729333567239,0.5603248592277947
2.0,ZNN-linear,8.84,0.0066143417954252085,0.5545201572720575,0.8377561238723595,-0.837808149719024,0.5545249684232895,0.5520142519295329,0.8338346752604369,-0.8338346752604369,0.5520142519295329
2.0,ZNN-linear,8.85,0.006619219100624788,0.546117016721442,0.8432621590704732,-0.8433136165471586,0.5461223000196282,0.5436484436660884,0.8393130343914837,-0.8393130343914836,0.5436484436660883
2.0,ZNN-linear,8.86,0.0066240482068772935,0.5376591948254168,0.8486838908238796,-0.8487347808928163,0.5376649398653881,0.5352282710113161,0.8447074629185166,-0.8447074629185165,0.5352282710113161
2.0,ZNN-linear,8.870000000000001,0.0066288295876090675,0.5291475377783477,0.8540207759434799,-0.8540710996613274,0.5291537342686086,0.5267545759754634,0.8500174214031792,-0.8500174214031792,0.5267545759754634
2.0,ZNN-linear,8.88,0.006633563711666766,0.5205828971637055,0.859272279740763,-0.8593220382565294,0.5205895349262423,0.5182282059209752,0.8552423788540459,-0.855242378854046,0.5182282059209752
2.0,ZNN-linear,8.89,0.0066382510433585775,0.5119661298687129,0.8644378760811583,-0.8644870706341417,0.511973198838782,0.5096500134777504,0.8603818127797267,-0.8603818127797268,0.5096500134777505
2.0,ZNN-linear,8.9,0.006642892042496976,0.5032980979984619,0.8695170474365318,-0.8695656793542846,0.5033055882243601,0.5010208564578846,0.8654352092411122,-0.8654352092411123,0.5010208564578846
2.0,ZNN-linear,8.91,0.00664748716444038,0.4945796687895133,0.8745092849368212,-0.8745573556331375,0.49458757043233004,0.4923415977698892,0.8704020629027672,-0.8704020629027672,0.4923415977698892
2.0,ZNN-linear,8.92,0.006652036860135545,0.4858117145229857,0.879414088420804,-0.8794615993937289,0.48582001785633744,0.48361310533239993,0.8752818770834644,-0.8752818770834644,0.48361310533239993
2.0,ZNN-linear,8.93,0.006656541576156405,0.47699511243714254,0.884230966485994,-0.8842779193158561,0.47700380784689,0.47483625198738716,0.8800741638058526,-0.8800741638058526,0.47483625198738716
2.0,ZNN-linear,8.94,0.006661001754748093,0.46813074463948645,0.8889594365376614,-0.8890058328851275,0.468139822623435,0.4660119154128711,0.8847784438452527,-0.8847784438452527,0.46601191541287107
2.0,ZNN-linear,8.950000000000001,0.006665417833864628,0.45921949801836903,0.8935990248369716,-0.8936448664411236,0.45922894918595275,0.4571409780351542,0.889394246777582,-0.889394246777582,0.4571409780351542
2.0,ZNN-linear,8.96,0.006669790247210252,0.4502622641541256,0.8981492665482372,-0.8981945552246718,0.45027207922607504,0.44822432694058484,0.8939211110263924,-0.8939211110263923,0.4482243269405849
2.0,ZNN-linear,8.97,0.006674119424279429,0.4412599392297435,0.9026097057852795,-0.9026544434242303,0.4412701090377378,0.4392628537868406,0.8983585839090317,-0.8983585839090318,0.43926285378684055
2.0,ZNN-linear,8.98,0.006678405790395925,0.43221342394107215,0.9069798956568944,-0.9070240842213757,0.432223939427376,0.43025745471376864,0.9027062216819098,-0.9027062216819097,0.43025745471376864
2.0,ZNN-linear,8.99,0.006682649766751513,0.4231236234065854,0.9112593983114183,-0.9113030398353917,0.423134475623671,0.42120903025377215,0.9069635895848724,-0.9069635895848724,0.42120903025377215
2.0,ZNN-linear,9.0,0.006686851770445937,0.4139914470767033,0.9154477849803896,-0.9154908815669524,0.4140026271868578,0.41211848524175654,0.911130261884677,-0.9111302618846769,0.4121184852417566
2.0,ZNN-linear,9.01,0.006691012214524204,0.40481780864268435,0.919544636021301,-0.9195871898408966,0.4048293079176029,0.40298672872464775,0.9152058219175657,-0.9152058219175658,0.40298672872464775
2.0,ZNN-linear,9.02,0.006695131508015381,0.395603625945095,0.9235495409594396,-0.9235915542480901,0.3956154357654603,0.39381467387048763,0.9191898621309319,-0.9191898621309318,0.39381467387048763
2.0,ZNN-linear,9.03,0.006699210055970408,0.38634982088186803,0.9274620985288091,-0.9275035735863695,0.3863619327369162,0.38460323787711825,0.9230819841240737,-0.9230819841240738,0.38460323787711825
2.0,ZNN-linear,9.040000000000001,0.006703248259499246,0.3770573193159568,0.9312819167121309,-0.9313228559005652,0.37706972480303014,0.3753533418804611,0.9268817986880364,-0.9268817986880364,0.3753533418804611
2.0,ZNN-linear,9.05,0.006707246515808517,0.3677270509825962,0.9350086127799202,-0.9350490185215995,0.3677397418066831,0.3660659108624111,0.9305889258445285,-0.9305889258445286,0.3660659108624111
2.0,ZNN-linear,9.06,0.0067112052182382005,0.3583599493961784,0.9386418133286332,-0.9386816881046548,0.3583729173694412,0.35674187355832854,0.9342029948839242,-0.9342029948839243,0.3567418735583286
2.0,ZNN-linear,9.07,0.006715124756297367,0.34895695175675334,0.9421811543178805,-0.9422205006664093,0.34897018879804376,0.34738216236417424,0.9377236444023317,-0.9377236444023317,0.3473821623641743
2.0,ZNN-linear,9.08,0.006719005515702171,0.33951899885616343,0.9456262811067054,-0.945665101621336,0.33953249699052623,0.3379877132432676,0.9411505223377326,-0.9411505223377324,0.3379877132432676
2.0,ZNN-linear,9.09,0.006722847878410059,0.3300470349838211,0.9489768484889209,-0.9490151458170616,0.3300607863419866,0.32855946563269217,0.944483286005189,-0.944483286005189,0.32855946563269217
2.0,ZNN-linear,9.1,0.006726652222656309,0.3205420078321392,0.9522325207275035,-0.9522702975687811,0.32055600465000444,0.3190983623493521,0.9477216021311119,-0.9477216021311119,0.3190983623493522
2.0,ZNN-linear,9.11,0.0067304189229888825,0.3110048684016235,0.9553929715880397,-0.9554302306927258,0.3110191030197229,0.3096053494956915,0.9508651468865871,-0.9508651468865871,0.3096053494956916
2.0,ZNN-linear,9.120000000000001,0.006734148350303686,0.3014365709056369,0.9584578843712224,-0.9584946285386806,0.3014510357686022,0.30008137636508336,0.953913605919759,-0.9539136059197592,0.3000813763650833
2.0,ZNN-linear,9.13,0.006737840871879712,0.2918380726748446,0.9614269519443938,-0.9614631840215477,0.2918527603308548,0.2905273953469072,0.9568666743872638,-0.9568666743872637,0.29052739534690714
2.0,ZNN-linear,9.14,0.006741496851411719,0.2822103340613497,0.964299876772131,-0.9643355996519534,0.2822252371615714,0.2809443618313018,0.9597240569847161,-0.9597240569847161,0.2809443618313017
2.0,ZNN-linear,9.15,0.006745116649046222,0.2725543183425297,0.9670763709458726,-0.9671115875658944,0.27256942964054737,0.27133323411363275,0.9624854679762372,-0.9624854679762374,0.27133323411363275
2.0,ZNN-linear,9.16,0.006748700621414183,0.2628709916245818,0.9697561562125817,-0.9697908695534232,0.26288630397581947,0.2616949732986626,0.9651506312230296,-0.9651506312230296,0.2616949732986626
2.0,ZNN-linear,9.17,0.006752249121665194,0.25316132274578834,0.9723389640024444,-0.9723731770863651,0.2531768291069221,0.252030543204441,0.9677192802109889,-0.967719280210989,0.25203054320444107
2.0,ZNN-linear,9.18,0.006755762499499838,0.2434262831795112,0.974824535455599,-0.9748582513450692,0.2434419766078728,0.24234091026592378,0.9701911580773571,-0.9701911580773572,0.24234091026592378
2.0,ZNN-linear,9.19,0.0067592411012029905,0.23366684693692463,0.9772126214478953,-0.9772458432441872,0.23368272058989734,0.23262704343833,0.9725660176364077,-0.9725660176364076,0.23262704343833
2.0,ZNN-linear,9.200000000000001,0.006762685269676349,0.2238839904694968,0.9795029826156795,-0.9795357134574786,0.2239000376039027,0.22288991410024586,0.974843621404164,-0.9748436214041638,0.22288991410024586
2.0,ZNN-linear,9.21,0.006766095344471063,0.21407869257122952,0.9816953893796033,-0.9817276324416404,0.21409490654270935,0.21313049595649444,0.9770237416221463,-0.9770237416221462,0.21313049595649444
2.0,ZNN-linear,9.22,0.006769471661818872,0.20425193428066576,0.9837896219674559,-0.9838213804591578,0.20426830854305117,0.20334976494075563,0.9791061602801503,-0.9791061602801505,0.20334976494075563
2.0,ZNN-linear,9.23,0.006772814554665372,0.19440469878267508,0.9857854704360134,-0.9858167476001743,0.19442122688735367,0.19354869911798017,0.9810906691380454,-0.9810906691380453,0.19354869911798017
2.0,ZNN-linear,9.24,0.006776124352699572,0.1845379713100264,0.9876827346919073,-0.9877135338033798,0.1845546469052998,0.183728278586583,0.9829770697465994,-0.9829770697465994,0.183728278586583
2.0,ZNN-linear,9.25,0.006779401382386098,0.17465273904475814,0.9894812245115072,-0.9895115488759122,0.17466955587519356,0.17388948538043356,0.9847651734673236,-0.9847651734673237,0.17388948538043358
2.0,ZNN-linear,9.26,0.006782645966996611,0.16474999101935578,0.9911807595598173,-0.9912106125122739,0.1647669429251309,0.16403330337065347,0.986454801491336,-0.9864548014913359,0.1640333033706535
2.0,ZNN-linear,9.27,0.006785858426638665,0.154830718017746,0.9927811694083838,-0.9928105543122581,0.15484779893398795,0.1541607181672303,0.9880457848572421,-0.9880457848572421,0.1541607181672303
2.0,ZNN-linear,9.28,0.006789039078287734,0.14489591247611827,0.9942822935522122,-0.9943112137978853,0.14491311643223653,0.14427271702045727,0.9895379644680314,-0.9895379644680314,0.14427271702045727
2.0,ZNN-linear,9.290000000000001,0.006792188235816926,0.13494656838358282,0.9956839814256928,-0.995712440429348,0.1349638895025966,0.1343702887222073,0.9909311911069862,-0.9909311911069862,0.1343702887222073
