problem,trial,method,iteration,loss,residual_norm,mass_condition
rwhe,5.0,ZNN-CORO,87.0,0.0005577540523494217,0.058080817802898733,7.785362670368436
rwhe,5.0,ZNN-CORO,88.0,0.0005536514906710908,0.05784915136885359,7.785362670368436
rwhe,5.0,ZNN-CORO,89.0,0.0005498892904684061,0.05763600388669001,7.785362670368436
rwhe,5.0,ZNN-CORO,90.0,0.0005464372754584022,0.057439844557679975,7.785362670368436
rwhe,5.0,ZNN-CORO,91.0,0.0005432680583468718,0.05725926695959721,7.785362670368436
rwhe,5.0,ZNN-CORO,92.0,0.0005403567768449244,0.05709297986689109,7.785362670368436
rwhe,5.0,ZNN-CORO,93.0,0.0005376808549970674,0.05693979856892315,7.785362670368436
rwhe,5.0,ZNN-CORO,94.0,0.0005352197873775475,0.0567986366912306,7.785362670368436
rwhe,5.0,ZNN-CORO,95.0,0.0005329549439482053,0.0566684985178299,7.785362670368436
rwhe,5.0,ZNN-CORO,96.0,0.0005308693935848407,0.05654847180684217,7.785362670368436
rwhe,5.0,ZNN-CORO,97.0,0.0005289477444720796,0.056437721087133186,7.785362670368436
rwhe,5.0,ZNN-CORO,98.0,0.0005271759997408867,0.05633548142008262,7.785362670368436
rwhe,5.0,ZNN-CORO,99.0,0.0005255414268803578,0.05624105260790659,7.785362670368436
axbycz,5.0,ZNN-CORO,0.0,0.47402544681643155,2.043995022239052,18.034590598940802
axbycz,5.0,ZNN-CORO,1.0,0.4300915600109848,1.9473581012570473,18.04653716541815
axbycz,5.0,ZNN-CORO,2.0,0.3900884143455325,1.8549211519867572,18.05618846304623
axbycz,5.0,ZNN-CORO,3.0,0.35368991684036044,1.766552380985138,18.063698793901615
axbycz,5.0,ZNN-CORO,4.0,0.3205926011491863,1.6821175151346839,18.069231383588676
axbycz,5.0,ZNN-CORO,5.0,0.2905148211715656,1.6014808176164619,18.072953769886116
axbycz,5.0,ZNN-CORO,6.0,0.26319583272724534,1.524506008309749,18.075033945878
axbycz,5.0,ZNN-CORO,7.0,0.2383947935179141,1.4510570842726906,18.075637224452663
axbycz,5.0,ZNN-CORO,8.0,0.2158897086206314,1.3809990398777665,18.074923769599952
axbycz,5.0,ZNN-CORO,9.0,0.19547634537465738,1.3141984891807825,18.07304672655137
axbycz,5.0,ZNN-CORO,10.0,0.17696713801081793,1.2505241952866242,18.07015087610118
axbycz,5.0,ZNN-CORO,11.0,0.16019009892950323,1.189847512955565,18.066371736946557
axbycz,5.0,ZNN-CORO,12.0,0.1449877502967429,1.1320427515937839,18.061835042230697
axbycz,5.0,ZNN-CORO,13.0,0.1312160866825775,1.0769874662102354,18.056656521430707
axbycz,5.0,ZNN-CORO,14.0,0.1187435768567153,1.0245626840074842,18.050941925302343
axbycz,5.0,ZNN-CORO,15.0,0.10745021059765868,0.9746530741005861,18.044787238968713
axbycz,5.0,ZNN-CORO,16.0,0.09722659445631884,0.9271470675040016,18.038279035826395
axbycz,5.0,ZNN-CORO,17.0,0.08797309882290982,0.8819369340551233,18.03149493231223
axbycz,5.0,ZNN-CORO,18.0,0.07959905734764286,0.8389188224037404,18.02450411045193
axbycz,5.0,ZNN-CORO,19.0,0.07202201872839059,0.7979927686270991,18.01736788132987
axbycz,5.0,ZNN-CORO,20.0,0.0651670500679416,0.7590626784575335,18.010140268104074
axbycz,5.0,ZNN-CORO,21.0,0.058966090386569615,0.7220362875531484,18.00286859192236
axbycz,5.0,ZNN-CORO,22.0,0.053357352421425475,0.6868251037145897,17.995594048105584
axbycz,5.0,ZNN-CORO,23.0,0.04828477052469303,0.6533443344603241,17.988352263298843
axbycz,5.0,ZNN-CORO,24.0,0.04369749226271419,0.6215128029232737,17.981173827027206
axbycz,5.0,ZNN-CORO,25.0,0.03954941119681822,0.5912528546245791,17.974084793292153
axbycz,5.0,ZNN-CORO,26.0,0.03579873827497069,0.5624902573152231,17.967107149594074
axbycz,5.0,ZNN-CORO,27.0,0.03240760926603212,0.5351540957516493,17.96025925212356
axbycz,5.0,ZNN-CORO,28.0,0.029341725712456797,0.5091766629847218,17.953556226903736
axbycz,5.0,ZNN-CORO,29.0,0.026570026951994653,0.48449334948960276,17.947010337438154
axbycz,5.0,ZNN-CORO,30.0,0.024064390855717405,0.46104253124408945,17.94063131997827
axbycz,5.0,ZNN-CORO,31.0,0.021799361041473363,0.43876545767156655,17.93442668791135
axbycz,5.0,ZNN-CORO,32.0,0.01975189844312517,0.41760614019885645,17.928402007022406
axbycz,5.0,ZNN-CORO,33.0,0.0179011552422635,0.39751124203599747,17.922561143529354
axbycz,5.0,ZNN-CORO,34.0,0.016228269297127396,0.37842996966163767,17.916906486857744
axbycz,5.0,ZNN-CORO,35.0,0.01471617733061727,0.3603139663918389,17.91143914912731
axbycz,5.0,ZNN-CORO,36.0,0.013349445263627463,0.34311720831945763,17.906159143283205
axbycz,5.0,ZNN-CORO,37.0,0.012114114200061143,0.3267959028338937,17.90106554173711
axbycz,5.0,ZNN-CORO,38.0,0.010997560684835745,0.3113083898652415,17.896156617290593
axbycz,5.0,ZNN-CORO,39.0,0.009988369965309867,0.2966150459411761,17.89142996801025
axbycz,5.0,ZNN-CORO,40.0,0.00907622108947541,0.28267819109807346,17.886882627611826
axbycz,5.0,ZNN-CORO,41.0,0.008251782770790445,0.2694619986487951,17.882511162796334
axbycz,5.0,ZNN-CORO,42.0,0.007506619039652798,0.2569324077774612,17.878311758866797
axbycz,5.0,ZNN-CORO,43.0,0.006833103785326885,0.24505703890568484,17.874280294843214
axbycz,5.0,ZNN-CORO,44.0,0.006224343369815482,0.23380511175467283,17.870412409186795
axbycz,5.0,ZNN-CORO,45.0,0.00567410656695095,0.2231473660129643,17.866703557142586
axbycz,5.0,ZNN-CORO,46.0,0.005176761146146999,0.21305598451019292,17.863149060615296
axbycz,5.0,ZNN-CORO,47.0,0.0047272164811066,0.20350451879301343,17.85974415140517
axbycz,5.0,ZNN-CORO,48.0,0.004320871619641028,0.19446781700027585,17.85648400854762
axbycz,5.0,ZNN-CORO,49.0,0.003953568301943514,0.18592195394070127,17.853363790427434
axbycz,5.0,ZNN-CORO,50.0,0.0036215484614968577,0.17784416328782934,17.850378662267143
axbycz,5.0,ZNN-CORO,51.0,0.003321415785591906,0.1702127718238995,17.84752381952937
axbycz,5.0,ZNN-CORO,52.0,0.0030501009514949553,0.1630071356865559,17.844794507713623
axbycz,5.0,ZNN-CORO,53.0,0.002804830189915432,0.1562075785996302,17.842186038978266
axbycz,5.0,ZNN-CORO,54.0,0.002583096859865589,0.14979533210124887,17.83969380597122
axbycz,5.0,ZNN-CORO,55.0,0.002382635748528333,0.14375247781838316,17.83731329321063
axbycz,5.0,ZNN-CORO,56.0,0.002201399836601379,0.1380618918754436,17.835040086321232
axbycz,5.0,ZNN-CORO,57.0,0.002037539293990547,0.1327071915640258,17.83286987939455
axbycz,5.0,ZNN-CORO,58.0,0.0018893824928917643,0.12767268443925023,17.83079848071488
axbycz,5.0,ZNN-CORO,59.0,0.0017554188454262255,0.12294332004275026,17.82882181706328
axbycz,5.0,ZNN-CORO,60.0,0.001634283291253496,0.11850464448033171,17.82693593678789
axbycz,5.0,ZNN-CORO,61.0,0.001524742277150841,0.11434275810049344,17.82513701180845
axbycz,5.0,ZNN-CORO,62.0,0.00142568108556424,0.11044427652534435,17.823421338701795
axbycz,5.0,ZNN-CORO,63.0,0.0013360923827472372,0.10679629527522909,17.821785338999742
axbycz,5.0,ZNN-CORO,64.0,0.0012550658694368113,0.10338635820057647,17.82022555881348
axbycz,5.0,ZNN-CORO,65.0,0.0011817789281861279,0.10020242988817435,17.818738667886812
axbycz,5.0,ZNN-CORO,66.0,0.0011154881715908808,0.09723287214460455,17.817321458166944
axbycz,5.0,ZNN-CORO,67.0,0.0010555218048048996,0.09446642457893198,17.81597084197149
axbycz,5.0,ZNN-CORO,68.0,0.0010012727240317498,0.09189218921344296,17.81468384982057
axbycz,5.0,ZNN-CORO,69.0,0.0009521922801827673,0.08949961895032849,17.8134576279944
axbycz,5.0,ZNN-CORO,70.0,0.0009077846436813281,0.0872785096198494,17.812289435869054
axbycz,5.0,ZNN-CORO,71.0,0.0008676017125365885,0.08521899523844793,17.8111766430766
axbycz,5.0,ZNN-CORO,72.0,0.0008312385113665333,0.0833115460203009,17.81011672652955
axbycz,5.0,ZNN-CORO,73.0,0.0007983290340766802,0.08154696861890248,17.809107267345045
axbycz,5.0,ZNN-CORO,74.0,0.0007685424874464261,0.07991640803122625,17.80814594769805
axbycz,5.0,ZNN-CORO,75.0,0.0007415798969857982,0.07841135057867199,17.807230547630827
axbycz,5.0,ZNN-CORO,76.0,0.0007171710401424828,0.077023627387227,17.806358941840195
axbycz,5.0,ZNN-CORO,77.0,0.0006950716752994717,0.07574541782272945,17.80552909646236
axbycz,5.0,ZNN-CORO,78.0,0.0006750610380422356,0.07456925239263018,17.804739065871875
axbycz,5.0,ZNN-CORO,79.0,0.0006569395789208998,0.07348801469857434,17.80398698950792
axbycz,5.0,ZNN-CORO,80.0,0.0006405269194156993,0.0724949421088617,17.803271088740736
axbycz,5.0,ZNN-CORO,81.0,0.0006256600050584413,0.07158362491048909,17.802589663787224
axbycz,5.0,ZNN-CORO,82.0,0.0006121914366909547,0.07074800379139706,17.801941090683997
axbycz,5.0,ZNN-CORO,83.0,0.000599987962675111,0.06998236558968006,17.80132381832505
axbycz,5.0,ZNN-CORO,84.0,0.0005889291165257493,0.0692813373239928,17.8007363655685
axbycz,5.0,ZNN-CORO,85.0,0.0005789059859354646,0.06863987858530925,17.800177318417475
axbycz,5.0,ZNN-CORO,86.0,0.0005698201005132719,0.06805327242303424,17.799645327277986
axbycz,5.0,ZNN-CORO,87.0,0.0005615824267822881,0.06751711489767744,17.799139104296223
axbycz,5.0,ZNN-CORO,88.0,0.0005541124600864586,0.06702730349833794,17.798657420776628
axbycz,5.0,ZNN-CORO,89.0,0.0005473374040549871,0.06658002463721134,17.79819910468253
axbycz,5.0,ZNN-CORO,90.0,0.0005411914291755125,0.06617174043683528,17.797763038218804
axbycz,5.0,ZNN-CORO,91.0,0.000535615002842296,0.06579917502069539,17.79734815549735
axbycz,5.0,ZNN-CORO,92.0,0.0005305542839823948,0.0654593005060271,17.79695344028419
axbycz,5.0,ZNN-CORO,93.0,0.0005259605760285378,0.06514932288104888,17.796577923828394
axbycz,5.0,ZNN-CORO,94.0,0.0005217898326086621,0.06486666792913212,17.796220682770606
axbycz,5.0,ZNN-CORO,95.0,0.0005180022108656629,0.06460896734099136,17.795880837130706
axbycz,5.0,ZNN-CORO,96.0,0.0005145616678117861,0.06437404513408565,17.795557548373093
axbycz,5.0,ZNN-CORO,97.0,0.0005114355955656655,0.06415990447697298,17.795250017547055
axbycz,5.0,ZNN-CORO,98.0,0.000508594491720844,0.06396471499604542,17.794957483501694
axbycz,5.0,ZNN-CORO,99.0,0.0005060116614567438,0.06378680062337932,17.79467922117226
axbycz,5.0,ZNN-CORO,100.0,0.000503662948330077,0.06362462802762739,17.79441453993717
axbycz,5.0,ZNN-CORO,101.0,0.0005015264909804059,0.06347679565511018,17.794162782042147
axbycz,5.0,ZNN-CORO,102.0,0.0004995825032504812,0.06334202339555668,17.793923321091135
axbycz,5.0,ZNN-CORO,103.0,0.0004978130754633208,0.06321914287621944,17.79369556060021
axbycz,5.0,ZNN-CORO,104.0,0.0004962019948159112,0.0631070883792507,17.793478932613883
axbycz,5.0,ZNN-CORO,105.0,0.0004947345830463275,0.06300488837008833,17.793272896380383
axbycz,5.0,ZNN-CORO,106.0,0.0004933975497090373,0.06291165761900279,17.79307693708477
axbycz,5.0,ZNN-CORO,107.0,0.0004921788595537704,0.06282658989370904,17.792890564637357
axbycz,5.0,ZNN-CORO,108.0,0.0004910676126486675,0.06274895119785005,17.79271331251541
axbycz,5.0,ZNN-CORO,109.0,0.0004900539360195316,0.0626780735280635,17.79254473665624
axbycz,5.0,ZNN-CORO,110.0,0.0004891288856955419,0.06261334912106402,17.792384414399674
axbycz,5.0,ZNN-CORO,111.0,0.0004882843581588622,0.06255422516156953,17.79223194347813
axbycz,5.0,ZNN-CORO,112.0,0.00048751301029236014,0.06250019892185064,17.792086941051483
axbycz,5.0,ZNN-CORO,113.0,0.0004868081870069707,0.062450813304062595,17.791949042786957
axbycz,5.0,ZNN-CORO,114.0,0.0004861638558092689,0.06240565275722837,17.791817901979535
axbycz,5.0,ZNN-CORO,115.0,0.0004855745476411039,0.062364339541713644,17.791693188713626
axbycz,5.0,ZNN-CORO,116.0,0.0004850353033876018,0.06232653031517818,17.791574589062552
axbycz,5.0,ZNN-CORO,117.0,0.0004845416255081351,0.062291913015260846,17.791461804325493
axbycz,5.0,ZNN-CORO,118.0,0.00048408943429731214,0.0622602040156076,17.79135455029904
axbycz,5.0,ZNN-CORO,119.0,0.0004836750283307194,0.06223114553323361,17.791252556583242
axbycz,5.0,ZNN-CORO,120.0,0.0004832950486930402,0.06220450326661054,17.79115556591948
axbycz,5.0,ZNN-CORO,121.0,0.0004829464466248871,0.06218006424525728,17.791063333559663
axbycz,5.0,ZNN-CORO,122.0,0.0004826264542598242,0.06215763487295103,17.790975626664533
axbycz,5.0,ZNN-CORO,123.0,0.0004823325581547441,0.06213703914798803,17.790892223730427
axbycz,5.0,ZNN-CORO,124.0,0.0004820624753452134,0.06211811704517416,17.790812914043215
axbycz,5.0,ZNN-CORO,125.0,0.0004818141316834701,0.0621007230454019,17.790737497157714
axbycz,5.0,ZNN-CORO,126.0,0.0004815856422399178,0.062084724799806854,17.790665782401668
axbycz,5.0,ZNN-CORO,127.0,0.00048137529357017477,0.06207000191654055,17.790597588403703
axbycz,5.0,ZNN-CORO,128.0,0.00048118152766876633,0.06205644485918763,17.79053274264315
axbycz,5.0,ZNN-CORO,129.0,0.0004810029274477501,0.062043953946779695,17.790471081021522
axbycz,5.0,ZNN-CORO,130.0,0.0004808382035941975,0.062032438446203333,17.790412447454536
axbycz,5.0,ZNN-CORO,131.0,0.00048068618267440113,0.062021815748602306,17.790356693483222
axbycz,5.0,ZNN-CORO,132.0,0.0004805457963655302,0.06201201062209805,17.79030367790421
axbycz,5.0,ZNN-CORO,133.0,0.00048041607170679686,0.06200295453383035,17.79025326641704
axbycz,5.0,ZNN-CORO,134.0,0.0004802961222726723,0.06199458503493976,17.790205331288952
axbycz,5.0,ZNN-CORO,135.0,0.00048018514017999006,0.06198684520268288,17.79015975103547
axbycz,5.0,ZNN-CORO,136.0,0.00048008238884931993,0.06197968313439436,17.79011641011636
axbycz,5.0,ZNN-CORO,137.0,0.0004799871964485737,0.06197305148848616,17.790075198646257
axbycz,5.0,ZNN-CORO,138.0,0.0004798989499537761,0.06196690706811652,17.790036012119447
axbycz,5.0,ZNN-CORO,139.0,0.00047981708976813694,0.06196121044355261,17.78999875114741
axbycz,5.0,ZNN-CORO,140.0,0.0004797411048462698,0.061955925609622625,17.789963321209594
axbycz,5.0,ZNN-CORO,141.0,0.0004796705282754456,0.061951019674983246,17.789929632415852
axbycz,5.0,ZNN-CORO,142.0,0.0004796049332703953,0.061946462580227804,17.789897599280536
axbycz,5.0,ZNN-CORO,143.0,0.00047954392954238114,0.061942226842140256,17.789867140507535
axbycz,5.0,ZNN-CORO,144.0,0.0004794871600069954,0.06193828732164826,17.789838178785594
axbycz,5.0,ZNN-CORO,145.0,0.0004794342977985001,0.06193462101325845,17.789810640593725
axbycz,5.0,ZNN-CORO,146.0,0.00047938504356173135,0.061931206853960155,17.789784456016008
axbycz,5.0,ZNN-CORO,147.0,0.00047933912299521174,0.061928025549777145,17.789759558565237
axbycz,5.0,ZNN-CORO,148.0,0.00047929628462174884,0.06192505941831381,17.78973588501544
axbycz,5.0,ZNN-CORO,149.0,0.0004792562977650089,0.06192229224579779,17.78971337524209
hand_eye,5.0,GNN-CORO,0.0,0.13859738089947923,0.9129315235534361,
hand_eye,5.0,GNN-CORO,1.0,0.13828824559405622,0.9119124329654,
hand_eye,5.0,GNN-CORO,2.0,0.13797991959352973,0.9108948751444029,
hand_eye,5.0,GNN-CORO,3.0,0.13767240063100658,0.9098788477380814,
hand_eye,5.0,GNN-CORO,4.0,0.1373656864457324,0.9088643483964148,
hand_eye,5.0,GNN-CORO,5.0,0.137059774783077,0.9078513747714404,
hand_eye,5.0,GNN-CORO,6.0,0.1367546633945216,0.9068399245172556,
hand_eye,5.0,GNN-CORO,7.0,0.1364503500376448,0.9058299952900267,
hand_eye,5.0,GNN-CORO,8.0,0.13614683247610823,0.9048215847479926,
hand_eye,5.0,GNN-CORO,9.0,0.13584410847964393,0.9038146905514698,
hand_eye,5.0,GNN-CORO,10.0,0.1355421758240398,0.9028093103628603,
hand_eye,5.0,GNN-CORO,11.0,0.13524103229112658,0.901805441846654,
hand_eye,5.0,GNN-CORO,12.0,0.13494067566876358,0.9008030826694364,
hand_eye,5.0,GNN-CORO,13.0,0.13464110375082566,0.8998022304998923,
hand_eye,5.0,GNN-CORO,14.0,0.1343423143371891,0.8988028830088131,
hand_eye,5.0,GNN-CORO,15.0,0.13404430523371821,0.8978050378690992,
hand_eye,5.0,GNN-CORO,16.0,0.1337470742522517,0.8968086927557678,
hand_eye,5.0,GNN-CORO,17.0,0.13345061921058923,0.8958138453459571,
hand_eye,5.0,GNN-CORO,18.0,0.13315493793247737,0.8948204933189312,
hand_eye,5.0,GNN-CORO,19.0,0.13286002824759668,0.8938286343560852,
hand_eye,5.0,GNN-CORO,20.0,0.13256588799154756,0.8928382661409513,
hand_eye,5.0,GNN-CORO,21.0,0.1322725150058371,0.8918493863592021,
hand_eye,5.0,GNN-CORO,22.0,0.13197990713786523,0.8908619926986574,
hand_eye,5.0,GNN-CORO,23.0,0.1316880622409118,0.8898760828492873,
hand_eye,5.0,GNN-CORO,24.0,0.13139697817412224,0.8888916545032196,
hand_eye,5.0,GNN-CORO,25.0,0.13110665280249476,0.8879087053547416,
hand_eye,5.0,GNN-CORO,26.0,0.13081708399686642,0.8869272331003083,
hand_eye,5.0,GNN-CORO,27.0,0.13052826963389996,0.8859472354385437,
hand_eye,5.0,GNN-CORO,28.0,0.13024020759607055,0.8849687100702486,
hand_eye,5.0,GNN-CORO,29.0,0.12995289577165137,0.8839916546984046,
hand_eye,5.0,GNN-CORO,30.0,0.12966633205470166,0.883016067028176,
hand_eye,5.0,GNN-CORO,31.0,0.12938051434505185,0.8820419447669196,
hand_eye,5.0,GNN-CORO,32.0,0.12909544054829136,0.8810692856241847,
hand_eye,5.0,GNN-CORO,33.0,0.12881110857575448,0.8800980873117201,
hand_eye,5.0,GNN-CORO,34.0,0.1285275163445074,0.8791283475434784,
hand_eye,5.0,GNN-CORO,35.0,0.12824466177733448,0.87816006403562,
hand_eye,5.0,GNN-CORO,36.0,0.1279625428027253,0.8771932345065179,
hand_eye,5.0,GNN-CORO,37.0,0.12768115735486116,0.8762278566767618,
hand_eye,5.0,GNN-CORO,38.0,0.1274005033736018,0.8752639282691632,
hand_eye,5.0,GNN-CORO,39.0,0.12712057880447195,0.8743014470087594,
hand_eye,5.0,GNN-CORO,40.0,0.12684138159864877,0.8733404106228178,
hand_eye,5.0,GNN-CORO,41.0,0.12656290971294715,0.8723808168408406,
hand_eye,5.0,GNN-CORO,42.0,0.126285161109808,0.8714226633945682,
hand_eye,5.0,GNN-CORO,43.0,0.12600813375728426,0.8704659480179842,
hand_eye,5.0,GNN-CORO,44.0,0.12573182562902782,0.8695106684473203,
hand_eye,5.0,GNN-CORO,45.0,0.1254562347042761,0.8685568224210588,
hand_eye,5.0,GNN-CORO,46.0,0.1251813589678392,0.8676044076799383,
hand_eye,5.0,GNN-CORO,47.0,0.12490719641008663,0.8666534219669564,
hand_eye,5.0,GNN-CORO,48.0,0.12463374502693418,0.8657038630273748,
hand_eye,5.0,GNN-CORO,49.0,0.12436100281983047,0.864755728608724,
hand_eye,5.0,GNN-CORO,50.0,0.12408896779574434,0.8638090164608047,
hand_eye,5.0,GNN-CORO,51.0,0.1238176379671515,0.862863724335695,
hand_eye,5.0,GNN-CORO,52.0,0.12354701135202141,0.8619198499877521,
hand_eye,5.0,GNN-CORO,53.0,0.1232770859738042,0.8609773911736176,
hand_eye,5.0,GNN-CORO,54.0,0.1230078598614176,0.8600363456522201,
hand_eye,5.0,GNN-CORO,55.0,0.12273933104923414,0.8590967111847801,
hand_eye,5.0,GNN-CORO,56.0,0.12247149757706798,0.8581584855348137,
hand_eye,5.0,GNN-CORO,57.0,0.12220435749016156,0.8572216664681357,
hand_eye,5.0,GNN-CORO,58.0,0.12193790883917327,0.8562862517528642,
hand_eye,5.0,GNN-CORO,59.0,0.12167214968016395,0.8553522391594235,
hand_eye,5.0,GNN-CORO,60.0,0.12140707807458401,0.8544196264605487,
hand_eye,5.0,GNN-CORO,61.0,0.12114269208926098,0.8534884114312884,
hand_eye,5.0,GNN-CORO,62.0,0.12087898979638588,0.8525585918490094,
hand_eye,5.0,GNN-CORO,63.0,0.12061596927350086,0.8516301654933996,
hand_eye,5.0,GNN-CORO,64.0,0.12035362860348577,0.8507031301464719,
hand_eye,5.0,GNN-CORO,65.0,0.12009196587454608,0.8497774835925664,
hand_eye,5.0,GNN-CORO,66.0,0.11983097918019923,0.848853223618357,
hand_eye,5.0,GNN-CORO,67.0,0.11957066661926219,0.8479303480128515,
hand_eye,5.0,GNN-CORO,68.0,0.11931102629583874,0.8470088545673966,
hand_eye,5.0,GNN-CORO,69.0,0.11905205631930617,0.846088741075682,
hand_eye,5.0,GNN-CORO,70.0,0.11879375480430328,0.8451700053337418,
hand_eye,5.0,GNN-CORO,71.0,0.11853611987071684,0.8442526451399602,
hand_eye,5.0,GNN-CORO,72.0,0.11827914964366933,0.8433366582950732,
hand_eye,5.0,GNN-CORO,73.0,0.11802284225350601,0.842422042602172,
hand_eye,5.0,GNN-CORO,74.0,0.1177671958357821,0.8415087958667075,
hand_eye,5.0,GNN-CORO,75.0,0.1175122085312507,0.8405969158964912,
hand_eye,5.0,GNN-CORO,76.0,0.11725787848584895,0.8396864005017017,
hand_eye,5.0,GNN-CORO,77.0,0.11700420385068679,0.8387772474948839,
hand_eye,5.0,GNN-CORO,78.0,0.11675118278203304,0.8378694546909564,
hand_eye,5.0,GNN-CORO,79.0,0.11649881344130368,0.8369630199072109,
hand_eye,5.0,GNN-CORO,80.0,0.11624709399504858,0.8360579409633173,
hand_eye,5.0,GNN-CORO,81.0,0.11599602261493973,0.8351542156813265,
hand_eye,5.0,GNN-CORO,82.0,0.11574559747775774,0.8342518418856734,
hand_eye,5.0,GNN-CORO,83.0,0.11549581676537997,0.833350817403179,
hand_eye,5.0,GNN-CORO,84.0,0.1152466786647674,0.8324511400630548,
hand_eye,5.0,GNN-CORO,85.0,0.11499818136795303,0.8315528076969041,
hand_eye,5.0,GNN-CORO,86.0,0.11475032307202837,0.8306558181387272,
hand_eye,5.0,GNN-CORO,87.0,0.11450310197913165,0.8297601692249215,
hand_eye,5.0,GNN-CORO,88.0,0.11425651629643517,0.8288658587942863,
hand_eye,5.0,GNN-CORO,89.0,0.11401056423613261,0.8279728846880258,
hand_eye,5.0,GNN-CORO,90.0,0.11376524401542688,0.8270812447497499,
hand_eye,5.0,GNN-CORO,91.0,0.113520553856518,0.8261909368254784,
hand_eye,5.0,GNN-CORO,92.0,0.11327649198658996,0.8253019587636442,
hand_eye,5.0,GNN-CORO,93.0,0.11303305663779907,0.8244143084150952,
hand_eye,5.0,GNN-CORO,94.0,0.11279024604726111,0.8235279836330971,
hand_eye,5.0,GNN-CORO,95.0,0.11254805845703945,0.8226429822733349,
hand_eye,5.0,GNN-CORO,96.0,0.11230649211413242,0.8217593021939189,
hand_eye,5.0,GNN-CORO,97.0,0.11206554527046102,0.8208769412553836,
hand_eye,5.0,GNN-CORO,98.0,0.1118252161828569,0.8199958973206914,
hand_eye,5.0,GNN-CORO,99.0,0.11158550311304995,0.8191161682552367,
rwhe,5.0,GNN-CORO,0.0,0.2375128647456067,1.1984524593491919,
rwhe,5.0,GNN-CORO,1.0,0.2356634678225549,1.1937659688873863,
rwhe,5.0,GNN-CORO,2.0,0.23383299089053655,1.1891092493691777,
rwhe,5.0,GNN-CORO,3.0,0.23202123482201809,1.1844821422643816,
rwhe,5.0,GNN-CORO,4.0,0.23022800256764653,1.1798844896565548,
rwhe,5.0,GNN-CORO,5.0,0.22845309913527215,1.1753161342404344,
rwhe,5.0,GNN-CORO,6.0,0.22669633156916622,1.1707769193196598,
rwhe,5.0,GNN-CORO,7.0,0.22495750892943156,1.1662666888044935,
rwhe,5.0,GNN-CORO,8.0,0.2232364422716053,1.1617852872095553,
rwhe,5.0,GNN-CORO,9.0,0.22153294462645212,1.15733255965156,
rwhe,5.0,GNN-CORO,10.0,0.21984683097994587,1.1529083518470635,
rwhe,5.0,GNN-CORO,11.0,0.21817791825344024,1.1485125101102187,
rwhe,5.0,GNN-CORO,12.0,0.2165260252840238,1.1441448813505404,
rwhe,5.0,GNN-CORO,13.0,0.21489097280506106,1.1398053130706765,
rwhe,5.0,GNN-CORO,14.0,0.21327258342691635,1.1354936533641948,
rwhe,5.0,GNN-CORO,15.0,0.2116706816178606,1.1312097509133743,
rwhe,5.0,GNN-CORO,16.0,0.21008509368515704,1.1269534549870122,
